utc_time,pst_time,unix_time,temp,temp_flg,cond,cond_flg,sal,sal_flg,fluor,fluor_flg,otemp,otemp_flg,do2,do2_flg,ba,ba_flg,trans,trans_flg,osat,osat_flg,tide,ph,ph_flg,phrawv,co2,temp_raw,cond_raw,fluoro_raw,trans_raw
2016-12-08T04:43:08Z,2016-12-07 20:43:08,1481172188,11.9910828341496,1,0.887093054284443,1,33.1279685408663,1,1.81159365079365,1,11.85,1,186.11,1,5.02904752840043,1,60.47713944087,1,55.16,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T04:48:07Z,2016-12-07 20:48:07,1481172487,12.0043049193196,1,0.887313104684179,1,33.125331407203,1,1.81159365079365,1,11.88,1,187.59,1,5.0416084505162,1,60.4012222665072,1,55.64,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T04:53:07Z,2016-12-07 20:53:07,1481172787,12.0245222251112,1,0.887753201662015,1,33.1257020616085,1,1.81159365079365,1,11.89,1,188.57,1,5.0457989331535,1,60.3759165417197,1,55.94,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T04:58:08Z,2016-12-07 20:58:08,1481173088,12.0299643738336,1,0.887851007739031,1,33.1248949805326,1,1.81794285714286,1,11.9,1,189.34,1,4.96647849856757,1,60.8567253126839,1,56.18,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T05:03:07Z,2016-12-07 21:03:07,1481173387,12.0688248808873,1,0.888413320784896,1,33.1137880328714,1,1.83699047619048,1,11.93,1,194.4,1,5.01650236416982,1,60.5530566152328,1,57.72,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T05:08:07Z,2016-12-07 21:08:07,1481173687,12.1092175282116,1,0.889220176954097,1,33.1114384105407,1,1.84333968253968,1,11.97,1,199.6,1,5.03741972315786,1,60.4265279912948,1,59.31,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T05:13:08Z,2016-12-07 21:13:08,1481173988,12.1449305750616,1,0.889660250346523,1,33.0979918238648,1,1.8623873015873,1,11.99,1,210.09,1,5.1173071289677,1,59.9457192203306,1,62.46,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T05:18:07Z,2016-12-07 21:18:07,1481174287,12.160452455572,1,0.89000255246989,1,33.098462381727,1,1.88778412698413,1,12.02,1,211.06,1,5.22340396693299,1,59.3130761006409,1,62.79,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T05:23:07Z,2016-12-07 21:23:07,1481174587,12.2007936736154,1,0.89056487735267,1,33.0860328111131,1,1.90048253968254,1,12.05,1,212.43,1,5.36519790040239,1,58.4779871826504,1,63.24,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T05:28:08Z,2016-12-07 21:28:08,1481174888,12.1907104901006,1,0.890613814610817,1,33.0969822530639,1,1.89413333333333,1,12.05,1,214.88,1,5.15113580224727,1,59.7432734220299,1,63.97,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T05:33:07Z,2016-12-07 21:33:07,1481175187,12.2372364736977,1,0.891078307479084,1,33.0750407596083,1,1.90048253968254,1,12.08,1,214.78,1,5.20635264686633,1,59.4142989997912,1,63.98,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T05:38:07Z,2016-12-07 21:38:07,1481175487,12.2496383232191,1,0.89115164158839,1,33.067074138137,1,1.90683174603175,1,12.09,1,217.28,1,5.29619820451998,1,58.8828787792518,1,64.75,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T05:43:08Z,2016-12-07 21:43:08,1481175788,12.2891549619025,1,0.891909599740935,1,33.0635209462636,1,1.91318095238095,1,12.1,1,220.23,1,5.38252247183795,1,58.3767642835,1,65.65,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T05:48:07Z,2016-12-07 21:48:07,1481176087,12.2713364185473,1,0.891811834339071,1,33.0752211928838,1,1.91953015873016,1,12.11,1,219.96,1,5.30479717489325,1,58.8322673296766,1,65.58,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T05:53:07Z,2016-12-07 21:53:07,1481176387,12.2775346730614,1,0.891787362123809,1,33.0687346218427,1,1.91953015873016,1,12.13,1,220.13,1,5.35654685697963,1,58.5285986322256,1,65.65,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T05:58:08Z,2016-12-07 21:58:08,1481176688,12.2961262349261,1,0.891860671003829,1,33.0553462630014,1,1.93222857142857,1,12.15,1,226.71,1,5.39553562563326,1,58.3008471091373,1,67.64,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T06:03:07Z,2016-12-07 22:03:07,1481176987,12.3410360321504,1,0.892520815048397,1,33.0429306886522,1,1.97667301587302,1,12.18,1,227.07,1,5.54421384079301,1,57.4404524663592,1,67.8,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T06:08:07Z,2016-12-07 22:08:07,1481177287,12.3596112070265,1,0.893034304044425,1,33.0477267343317,1,1.98937142857143,1,12.2,1,228.61,1,5.53540660419859,1,57.4910639159344,1,68.3,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T06:13:08Z,2016-12-07 22:13:08,1481177588,12.3905591907847,1,0.893645569626076,1,33.0456782766963,1,2.02111746031746,1,12.22,1,230.93,1,5.51342238879833,1,57.6175925398723,1,69.01,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T06:18:07Z,2016-12-07 22:18:07,1481177887,12.4276792316743,1,0.894599193614697,1,33.0522458238927,1,2.03381587301587,1,12.26,1,234.86,1,5.37818851434691,1,58.4020700082876,1,70.26,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T06:23:07Z,2016-12-07 22:23:07,1481178187,12.4431402737599,1,0.894794786780357,1,33.0466802289377,1,2.03381587301587,1,12.28,1,236.48,1,5.38685830846218,1,58.3514585587124,1,70.77,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T06:28:08Z,2016-12-07 22:28:08,1481178488,12.4717344614023,1,0.895479439208857,1,33.0496708252875,1,2.07191111111111,1,12.3,1,239.09,1,5.39987710944693,1,58.2755413843497,1,71.59,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T06:33:07Z,2016-12-07 22:33:07,1481178787,12.4833234692615,1,0.89574840968761,1,33.0505302355381,1,2.10365714285714,1,12.31,1,239.52,1,5.40856573571361,1,58.2249299347745,1,71.74,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T06:38:07Z,2016-12-07 22:38:07,1481179087,12.4895035118359,1,0.895895121486741,1,33.0511227284497,1,2.10365714285714,1,12.32,1,240.77,1,5.36087144318414,1,58.503292907438,1,72.12,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T06:43:08Z,2016-12-07 22:43:08,1481179388,12.4539610301415,1,0.895039303349898,1,33.0472136004119,1,2.09095873015873,1,12.29,1,240.19,1,5.30479717489325,1,58.8322673296766,1,71.9,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T06:48:07Z,2016-12-07 22:48:07,1481179687,12.485641047305,1,0.895846222784233,1,33.0525115387152,1,2.12270476190476,1,12.33,1,243.97,1,5.24903558644419,1,59.1612417519153,1,73.09,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T06:53:07Z,2016-12-07 22:53:07,1481179987,12.4910484397141,1,0.895895116988618,1,33.0497632343134,1,2.14175238095238,1,12.32,1,241.6,1,5.47834786339353,1,57.820038338173,1,72.38,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T06:58:08Z,2016-12-07 22:58:08,1481180288,12.5049513012222,1,0.896212991585837,1,33.0505946427123,1,2.1608,1,12.33,1,239.39,1,5.61939019512234,1,57.0102551449702,1,71.72,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T07:03:07Z,2016-12-07 23:03:07,1481180587,12.5072681842177,1,0.89626189491558,1,33.0505658143045,1,2.1608,1,12.33,1,240.32,1,5.47834786339353,1,57.820038338173,1,72.01,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T07:08:07Z,2016-12-07 23:08:07,1481180887,12.5072681842177,1,0.896237439874443,1,33.0495611086406,1,2.1608,1,12.33,1,240.43,1,5.39119602584983,1,58.3261528339249,1,72.04,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T07:13:08Z,2016-12-07 23:13:08,1481181188,12.5111294904629,1,0.896335248817715,1,33.0501829688168,1,2.19889523809524,1,12.32,1,240.64,1,5.42596566876387,1,58.1237070356241,1,72.09,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T07:18:07Z,2016-12-07 23:18:07,1481181487,12.5119017269019,1,0.896261881419303,1,33.0464898930989,1,2.18619682539683,1,12.34,1,240.45,1,5.40422047892747,1,58.2502356595621,1,72.06,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T07:23:07Z,2016-12-07 23:23:07,1481181787,12.4887310354828,1,0.895821758820875,1,33.0487871120196,1,2.16714920634921,1,12.32,1,238.53,1,5.41726191776834,1,58.1743184851993,1,71.46,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T07:28:08Z,2016-12-07 23:28:08,1481182088,12.4709617946362,1,0.895454986555375,1,33.0493453970247,1,2.1608,1,12.29,1,236.25,1,5.44339593036027,1,58.0224841364738,1,70.73,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T07:33:07Z,2016-12-07 23:33:07,1481182387,12.3425841463873,1,0.8930343458072,1,33.0627818157676,1,2.12270476190476,1,12.21,1,231.17,1,5.46085662641439,1,57.9212612373234,1,69.07,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T07:38:07Z,2016-12-07 23:38:07,1481182687,12.3433581910263,1,0.893278888486647,1,33.0721847675647,1,2.11000634920635,1,12.19,1,226.53,1,5.48710496815394,1,57.7694268885979,1,67.66,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T07:43:08Z,2016-12-07 23:43:08,1481182988,12.2178543036057,1,0.891151733639014,1,33.0951820622205,1,2.08460952380952,1,12.08,1,213.58,1,5.56626592791736,1,57.3139238424213,1,63.64,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T07:48:07Z,2016-12-07 23:48:07,1481183287,12.1092175282116,1,0.889171269373923,1,33.1094098666186,1,2.0592126984127,1,12,1,204.19,1,5.44775824699404,1,57.9971784116862,1,60.72,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T07:53:07Z,2016-12-07 23:53:07,1481183587,12.0626086119466,1,0.888315524164032,1,33.1152442233405,1,2.04016507936508,1,11.94,1,197.9,1,5.43032038673406,1,58.0984013108365,1,58.77,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T07:58:08Z,2016-12-07 23:58:08,1481183888,12.0431793046275,1,0.888046590541993,1,33.1213228130511,1,2.02746666666667,1,11.91,1,195.7,1,5.47834786339353,1,57.820038338173,1,58.09,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T08:03:07Z,2016-12-08 00:03:07,1481184187,12.0144142835137,1,0.88763096320785,1,33.129601486361,1,2.04016507936508,1,11.88,1,194.92,1,5.49586974832466,1,57.7188154390227,1,57.81,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T08:08:07Z,2016-12-08 00:08:07,1481184487,12.001971787041,1,0.887435371138458,1,33.132526817522,1,2.04016507936508,1,11.86,1,194.34,1,5.47834786339353,1,57.820038338173,1,57.61,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T08:13:08Z,2016-12-08 00:13:08,1481184788,11.9879714014887,1,0.887166431126332,1,33.1337490974246,1,2.03381587301587,1,11.83,1,193.67,1,5.40422047892747,1,58.2502356595621,1,57.37,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T08:18:07Z,2016-12-08 00:18:07,1481185087,11.9763023282259,1,0.887044190070818,1,33.1390773226733,1,2.02746666666667,1,11.84,1,195.96,1,5.42161284632511,1,58.1490127604117,1,58.06,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T08:23:07Z,2016-12-08 00:23:07,1481185387,11.922600151091,1,0.886066211964557,1,33.1461429577708,1,2.01476825396825,1,11.8,1,188.53,1,5.4390355158774,1,58.0477898612614,1,55.8,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T08:28:08Z,2016-12-08 00:28:08,1481185688,11.9171498589426,1,0.886066227659245,1,33.1509966847534,1,2.00841904761905,1,11.78,1,185.18,1,5.58836675199131,1,57.1873952184833,1,54.8,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T08:33:07Z,2016-12-08 00:33:07,1481185987,11.9000176743377,1,0.885675025798995,1,33.1499501322078,1,1.99572063492064,1,11.78,1,184.37,1,5.41291288144622,1,58.1996242099869,1,54.55,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T08:38:07Z,2016-12-08 00:38:07,1481186287,11.9514019654926,1,0.886750821254783,1,33.1490195600042,1,2.00206984126984,1,11.8,1,184.52,1,5.37385643436095,1,58.4273757330752,1,54.63,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T08:43:08Z,2016-12-08 00:43:08,1481186588,11.9747463085114,1,0.887215368522846,1,33.147584634373,1,2.00841904761905,1,11.81,1,184.16,1,5.39119602584983,1,58.3261528339249,1,54.53,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T08:48:07Z,2016-12-08 00:48:07,1481186887,11.9490671136771,1,0.886530747955052,1,33.1419339959887,1,1.98302222222222,1,11.83,1,182.2,1,5.27473307281084,1,59.0094074031898,1,53.97,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T08:53:07Z,2016-12-08 00:53:07,1481187187,12.0050826132372,1,0.88772880421402,1,33.1419637262014,1,2.00206984126984,1,11.84,1,189.99,1,5.42161284632511,1,58.1490127604117,1,56.3,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T08:58:08Z,2016-12-08 00:58:08,1481187488,12.036183467595,1,0.888291146818029,1,33.1376975668337,1,2.00206984126984,1,11.87,1,188.5,1,5.51781536713253,1,57.5922868150847,1,55.89,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T09:03:07Z,2016-12-08 01:03:07,1481187787,12.0664938430511,1,0.888877947685046,1,33.1351485778175,1,2.00206984126984,1,11.9,1,189.65,1,5.50903133944264,1,57.6428982646599,1,56.27,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T09:08:07Z,2016-12-08 01:08:07,1481188087,12.0633856749731,1,0.888951317891106,1,33.1409556864662,1,1.98937142857143,1,11.9,1,183.84,1,5.56185161842025,1,57.3392295672088,1,54.55,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T09:13:08Z,2016-12-08 01:13:08,1481188388,12.0385154889647,1,0.888388954644355,1,33.1396896305733,1,1.97667301587302,1,11.88,1,180.54,1,5.62827174251636,1,56.959643695395,1,53.54,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T09:18:07Z,2016-12-08 01:18:07,1481188687,12.0835863648909,1,0.889366973884132,1,33.140273026348,1,1.98937142857143,1,11.91,1,178.5,1,5.57952056014208,1,57.2380066680585,1,52.98,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T09:23:07Z,2016-12-08 01:23:07,1481188987,12.0828095202666,1,0.889342522308309,1,33.139947870984,1,1.97667301587302,1,11.91,1,179.45,1,5.44775824699404,1,57.9971784116862,1,53.26,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T09:28:08Z,2016-12-08 01:28:08,1481189288,12.0416247330454,1,0.888535667637564,1,33.1430227984165,1,1.97032380952381,1,11.89,1,180.49,1,5.41291288144622,1,58.1996242099869,1,53.53,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T09:33:07Z,2016-12-08 01:33:07,1481189587,12.0633856749731,1,0.888951317891106,1,33.1409556864662,1,1.9639746031746,1,11.9,1,179.31,1,5.4390355158774,1,58.0477898612614,1,53.2,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T09:38:07Z,2016-12-08 01:38:07,1481189887,12.0734867297289,1,0.889171372625014,1,33.1411216138223,1,1.97032380952381,1,11.9,1,179.03,1,5.46959842061231,1,57.8706497877482,1,53.12,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T09:43:08Z,2016-12-08 01:43:08,1481190188,12.0758175407472,1,0.889220273475164,1,33.1410818835702,1,1.98302222222222,1,11.9,1,179.64,1,5.45648859335755,1,57.946566962111,1,53.29,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T09:48:07Z,2016-12-08 01:48:07,1481190487,12.0765944609544,1,0.88917136364462,1,33.1383615135648,1,1.98302222222222,1,11.91,1,183.87,1,5.40422047892747,1,58.2502356595621,1,54.57,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T09:53:07Z,2016-12-08 01:53:07,1481190787,12.0688248808873,1,0.889000209683693,1,33.1381551050456,1,1.97667301587302,1,11.9,1,181.45,1,5.4390355158774,1,58.0477898612614,1,53.84,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T09:58:08Z,2016-12-08 01:58:08,1481191088,12.0758175407472,1,0.889171365889682,1,33.1390514929261,1,1.98302222222222,1,11.91,1,180.95,1,5.5706821868879,1,57.2886181176337,1,53.7,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T10:03:07Z,2016-12-08 02:03:07,1481191387,12.0804789360097,1,0.889366982865628,1,33.1430327176046,1,1.97667301587302,1,11.91,1,178.57,1,5.60165072992733,1,57.1114780441205,1,53,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T10:08:07Z,2016-12-08 02:08:07,1481191687,12.0890240421604,1,0.889538135036926,1,33.1425488952013,1,1.97667301587302,1,11.91,1,178.03,1,5.53980925290313,1,57.4657581911468,1,52.84,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T10:13:08Z,2016-12-08 02:13:08,1481191988,12.0835863648909,1,0.889440335374175,1,33.1433180875836,1,1.9576253968254,1,11.9,1,178.87,1,5.46522656827631,1,57.8959555125358,1,53.07,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T10:18:07Z,2016-12-08 02:18:07,1481192287,12.0812558058262,1,0.889366980620218,1,33.1423427491003,1,1.9639746031746,1,11.91,1,179.26,1,5.43032038673406,1,58.0984013108365,1,53.2,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T10:23:07Z,2016-12-08 02:23:07,1481192587,12.0696018766963,1,0.889171383851054,1,33.1445724248081,1,1.9576253968254,1,11.89,1,178.16,1,5.41726191776834,1,58.1743184851993,1,52.85,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T10:28:08Z,2016-12-08 02:28:08,1481192888,12.0493972546118,1,0.888829089607831,1,33.1483064861481,1,1.9576253968254,1,11.88,1,176.14,1,5.48272545718772,1,57.7947326133855,1,52.24,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T10:33:07Z,2016-12-08 02:33:07,1481193187,12.0462883468848,1,0.888829090970271,1,33.1511069585136,1,1.95127619047619,1,11.88,1,176.35,1,5.38685830846218,1,58.3514585587124,1,52.3,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T10:38:07Z,2016-12-08 02:38:07,1481193487,12.0206347235879,1,0.888364552621119,1,33.1545688556117,1,1.93857777777778,1,11.85,1,175.3,1,5.35654685697963,1,58.5285986322256,1,51.95,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T10:43:08Z,2016-12-08 02:43:08,1481193788,12.0113038614586,1,0.888095589721213,1,33.1516837127023,1,1.93222857142857,1,11.83,1,175.65,1,5.36087144318414,1,58.503292907438,1,52.04,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T10:48:07Z,2016-12-08 02:48:07,1481194087,11.9887492722919,1,0.887533223222459,1,33.1483535670236,1,1.94492698412698,1,11.85,1,175.05,1,5.46522656827631,1,57.8959555125358,1,51.87,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T10:53:07Z,2016-12-08 02:53:07,1481194387,12.0245222251112,1,0.888340087754654,1,33.1500955282071,1,1.93857777777778,1,11.85,1,175.61,1,5.44775824699404,1,57.9971784116862,1,52.05,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T10:58:08Z,2016-12-08 02:58:08,1481194688,11.9895271346696,1,0.887777756164544,1,33.1578345069841,1,1.93857777777778,1,11.82,1,171.55,1,5.56626592791736,1,57.3139238424213,1,50.8,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T11:03:07Z,2016-12-08 03:03:07,1481194987,11.9622969367629,1,0.887215396814538,1,33.1587018436879,1,1.91953015873016,1,11.8,1,169.79,1,5.37385643436095,1,58.4273757330752,1,50.26,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T11:08:07Z,2016-12-08 03:08:07,1481195287,11.9576278658016,1,0.8871909644426,1,33.1618033077337,1,1.91953015873016,1,11.79,1,169.9,1,5.31340354585987,1,58.7816558801015,1,50.28,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T11:13:08Z,2016-12-08 03:13:08,1481195588,11.9366132880156,1,0.886775317233041,1,33.1632059762729,1,1.90683174603175,1,11.76,1,168.58,1,5.33063854060384,1,58.6804329809511,1,49.86,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T11:18:07Z,2016-12-08 03:18:07,1481195887,11.9529584911855,1,0.887068710778134,1,33.1608702156084,1,1.90683174603175,1,11.79,1,171.4,1,5.30909943450632,1,58.8069616048891,1,50.73,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T11:23:07Z,2016-12-08 03:23:07,1481196187,11.9498454060526,1,0.887044266340381,1,33.1626240722815,1,1.91953015873016,1,11.78,1,169.99,1,5.38252247183795,1,58.3767642835,1,50.3,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T11:28:08Z,2016-12-08 03:28:08,1481196488,11.931942546325,1,0.886677517279772,1,33.163291830039,1,1.90048253968254,1,11.77,1,169.48,1,5.36087144318414,1,58.503292907438,1,50.13,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T11:33:07Z,2016-12-08 03:33:07,1481196787,11.9039117117882,1,0.886139625505233,1,33.1658486907571,1,1.90683174603175,1,11.74,1,167.31,1,5.46522656827631,1,57.8959555125358,1,49.46,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T11:38:07Z,2016-12-08 03:38:07,1481197087,11.875090829657,1,0.885552831773362,1,33.1670679701719,1,1.91318095238095,1,11.73,1,166.1,1,5.37385643436095,1,58.4273757330752,1,49.09,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T11:43:08Z,2016-12-08 03:43:08,1481197388,11.8719743651239,1,0.885528387600831,1,33.1688268823316,1,1.90048253968254,1,11.7,1,164.88,1,5.39987710944693,1,58.2755413843497,1,48.7,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T11:48:07Z,2016-12-08 03:48:07,1481197687,11.8859973896855,1,0.885846238418517,1,33.1695826235327,1,1.92587936507937,1,11.73,1,164.6,1,5.5706821868879,1,57.2886181176337,1,48.64,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T11:53:07Z,2016-12-08 03:53:07,1481197987,11.8953445504698,1,0.886066290449924,1,33.1704266650101,1,1.90683174603175,1,11.72,1,165.69,1,5.50903133944264,1,57.6428982646599,1,48.96,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T11:58:08Z,2016-12-08 03:58:08,1481198288,11.8976811504421,1,0.886066276127217,1,33.1683812029957,1,1.91318095238095,1,11.72,1,166.18,1,5.50903133944264,1,57.6428982646599,1,49.11,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T12:03:07Z,2016-12-08 04:03:07,1481198587,11.889113245231,1,0.885944042268202,1,33.1708837050916,1,1.90683174603175,1,11.72,1,166.67,1,5.48710496815394,1,57.7694268885979,1,49.25,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T12:08:07Z,2016-12-08 04:08:07,1481198887,11.8610656731035,1,0.88543059888088,1,33.1745129316578,1,1.89413333333333,1,11.7,1,166.73,1,5.45212246743898,1,57.9718726868986,1,49.24,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T12:13:08Z,2016-12-08 04:13:08,1481199188,11.8446995243268,1,0.885137216403019,1,33.1768300397217,1,1.89413333333333,1,11.67,1,166.54,1,5.4390355158774,1,58.0477898612614,1,49.15,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T12:18:07Z,2016-12-08 04:18:07,1481199487,11.8595071531192,1,0.88533279850056,1,33.1717839038225,1,1.88778412698413,1,11.69,1,166.63,1,5.46085662641439,1,57.9212612373234,1,49.2,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T12:23:07Z,2016-12-08 04:23:07,1481199787,11.8641826115051,1,0.885406144380756,1,33.170674711655,1,1.89413333333333,1,11.69,1,167.82,1,5.45648859335755,1,57.946566962111,1,49.56,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T12:28:08Z,2016-12-08 04:28:08,1481200088,11.8524933941683,1,0.885186100130804,1,33.1719174441348,1,1.90048253968254,1,11.69,1,165.64,1,5.62827174251636,1,56.959643695395,1,48.91,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T12:33:07Z,2016-12-08 04:33:07,1481200387,11.8524933941683,1,0.885210545624386,1,33.1729755988599,1,1.90683174603175,1,11.68,1,165.17,1,5.71752378309574,1,56.4535291996432,1,48.76,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T12:38:07Z,2016-12-08 04:38:07,1481200687,11.8727534939478,1,0.885577291645995,1,33.1701723552549,1,1.89413333333333,1,11.7,1,165.92,1,5.54862036957725,1,57.4151467415716,1,49,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T12:43:08Z,2016-12-08 04:43:08,1481200988,11.8953445504698,1,0.886017383987339,1,33.1683874715236,1,1.88778412698413,1,11.7,1,166.97,1,5.45648859335755,1,57.946566962111,1,49.32,1,-99999,14.2132015,4,4.095,,,,,
2016-12-08T12:48:07Z,2016-12-08 04:48:07,1481201287,11.9264929635437,1,0.886604172968401,1,33.1650902301764,1,1.89413333333333,1,11.74,1,170.2,1,5.44339593036027,1,58.0224841364738,1,50.32,1,-99999,14.2132015,4,4.095,,,,,
